-0.128327 0.903375 1.592953
-0.161091 0.905804 1.588771
-0.194226 0.907056 1.584462
-0.227690 0.907110 1.580025
-0.261443 0.905942 1.575456
-0.295440 0.903533 1.570751
-0.329636 0.899863 1.565909
-0.363986 0.894916 1.560923
-0.398441 0.888675 1.555789
-0.432955 0.881126 1.550503
-0.467476 0.872259 1.545060
-0.501956 0.862061 1.539453
-0.536342 0.850526 1.533677
-0.570581 0.837646 1.527727
-0.604622 0.823418 1.521595
-0.638409 0.807839 1.515277
-0.671888 0.790909 1.508766
-0.705004 0.772630 1.502056
-0.737701 0.753008 1.495141
-0.769922 0.732048 1.488016
-0.801610 0.709760 1.480675
-0.832710 0.686156 1.473114
-0.863163 0.661250 1.465328
-0.892913 0.635059 1.457314
-0.921902 0.607602 1.449067
-0.950074 0.578901 1.440587
-0.977372 0.548980 1.431870
-1.003739 0.517867 1.422916
-1.029121 0.485591 1.413724
-1.053461 0.452186 1.404296
-1.076707 0.417686 1.394633
-1.098806 0.382129 1.384737
-1.119704 0.345556 1.374612
-1.139352 0.308010 1.364263
-1.157701 0.269536 1.353694
-1.174702 0.230184 1.342913
-1.190311 0.190003 1.331926
-1.204483 0.149047 1.320740
-1.217177 0.107371 1.309366
-1.228352 0.065033 1.297812
-1.237971 0.022092 1.286088
-1.246000 -0.021388 1.274204
-1.252406 -0.065345 1.262172
-1.257159 -0.109713 1.250002
-1.260234 -0.154425 1.237707
-1.261605 -0.199411 1.225298
-1.261253 -0.244603 1.212786
-1.259159 -0.289927 1.200182
-1.255310 -0.335313 1.187499
-1.249694 -0.380687 1.174748
-1.242303 -0.425975 1.161939
-1.233132 -0.471103 1.149082
-1.222181 -0.515995 1.136187
-1.209453 -0.560576 1.123264
-1.194952 -0.604772 1.110321
-1.178688 -0.648508 1.097365
-1.160674 -0.691708 1.084405
-1.140925 -0.734300 1.071446
-1.119463 -0.776208 1.058494
-1.096309 -0.817362 1.045553
-1.071489 -0.857688 1.032629
-1.045034 -0.897118 1.019724
-1.016977 -0.935580 1.006841
-0.987352 -0.973008 0.993981
-0.956199 -1.009336 0.981147
-0.923561 -1.044498 0.968339
-0.889482 -1.078433 0.955558
-0.854010 -1.111079 0.942802
-0.817195 -1.142378 0.930073
-0.779092 -1.172275 0.917368
-0.739756 -1.200715 0.904687
-0.699245 -1.227646 0.892029
-0.657620 -1.253020 0.879393
-0.614944 -1.276791 0.866777
-0.571282 -1.298915 0.854180
-0.526701 -1.319352 0.841602
-0.481270 -1.338065 0.829042
-0.435058 -1.355019 0.816498
-0.388140 -1.370182 0.803973
-0.340587 -1.383527 0.791465
-0.292475 -1.395029 0.778975
-0.243880 -1.404667 0.766504
-0.194879 -1.412422 0.754054
-0.145549 -1.418280 0.741627
-0.095970 -1.422229 0.729226
-0.046220 -1.424262 0.716852
0.003621 -1.424376 0.704510
0.053475 -1.422568 0.692202
0.103260 -1.418843 0.679933
0.152899 -1.413207 0.667707
0.202312 -1.405670 0.655529
0.251421 -1.396245 0.643402
0.300147 -1.384949 0.631332
0.348414 -1.371804 0.619324
0.396146 -1.356832 0.607381
0.443268 -1.340061 0.595510
0.489707 -1.321521 0.583714
0.535391 -1.301246 0.571998
0.580249 -1.279271 0.560366
0.624213 -1.255637 0.548822
0.667217 -1.230387 0.537369
0.709196 -1.203564 0.526012
0.750086 -1.175217 0.514752
0.789829 -1.145396 0.503592
0.828367 -1.114153 0.492535
0.865644 -1.081544 0.481581
0.901607 -1.047626 0.470733
0.936207 -1.012456 0.459990
0.969396 -0.976098 0.449353
1.001130 -0.938612 0.438822
1.031366 -0.900062 0.428397
1.060067 -0.860515 0.418076
1.087197 -0.820037 0.407859
1.112722 -0.778697 0.397743
1.136613 -0.736561 0.387728
1.158843 -0.693702 0.377811
1.179389 -0.650188 0.367990
1.198230 -0.606091 0.358263
1.215348 -0.561483 0.348628
1.230730 -0.516435 0.339082
1.244363 -0.471018 0.329623
1.256240 -0.425305 0.320248
1.266355 -0.379367 0.310957
1.274706 -0.333277 0.301746
1.281294 -0.287104 0.292613
1.286123 -0.240920 0.283558
1.289199 -0.194795 0.274579
1.290533 -0.148798 0.265674
1.290136 -0.102997 0.256842
1.288023 -0.057459 0.248084
1.284213 -0.012252 0.239399
1.278727 0.032560 0.230787
1.271588 0.076912 0.222248
1.262821 0.120744 0.213783
1.252455 0.163992 0.205394
1.240520 0.206600 0.197080
1.227050 0.248507 0.188845
1.212080 0.289660 0.180689
1.195648 0.330003 0.172615
1.177792 0.369486 0.164625
1.158554 0.408057 0.156722
1.137978 0.445669 0.148907
1.116109 0.482277 0.141185
1.092992 0.517837 0.133557
1.068676 0.552307 0.126026
1.043212 0.585649 0.118596
1.016649 0.617827 0.111270
0.989039 0.648806 0.104049
0.960437 0.678555 0.096937
0.930896 0.707044 0.089937
0.900470 0.734247 0.083052
0.869216 0.760140 0.076283
0.837190 0.784700 0.069634
0.804448 0.807910 0.063106
0.771047 0.829751 0.056701
0.737046 0.850209 0.050421
0.702501 0.869274 0.044268
0.667470 0.886936 0.038244
0.632010 0.903187 0.032348
0.596179 0.918023 0.026584
0.560033 0.931442 0.020950
0.523630 0.943444 0.015448
0.487025 0.954031 0.010079
0.450274 0.963209 0.004842
0.413431 0.970983 -0.000263
0.376552 0.977363 -0.005235
0.339689 0.982359 -0.010075
0.302894 0.985985 -0.014783
0.266219 0.988255 -0.019360
0.229715 0.989186 -0.023807
0.193431 0.988796 -0.028124
0.157415 0.987106 -0.032313
0.121713 0.984138 -0.036374
0.086372 0.979914 -0.040308
0.051436 0.974460 -0.044117
0.016947 0.967802 -0.047802
-0.017053 0.959967 -0.051364
-0.050523 0.950986 -0.054804
-0.083427 0.940888 -0.058124
-0.115725 0.929705 -0.061325
-0.147384 0.917468 -0.064409
-0.178369 0.904212 -0.067377
-0.208647 0.889971 -0.070231
-0.238189 0.874779 -0.072971
-0.266965 0.858674 -0.075600
-0.294948 0.841691 -0.078119
-0.322112 0.823867 -0.080529
-0.348434 0.805242 -0.082833
-0.373889 0.785852 -0.085030
-0.398459 0.765737 -0.087123
-0.422124 0.744935 -0.089114
-0.444865 0.723486 -0.091003
-0.466668 0.701430 -0.092792
-0.487519 0.678806 -0.094482
-0.507404 0.655654 -0.096076
-0.526312 0.632014 -0.097574
-0.544235 0.607925 -0.098977
-0.561164 0.583427 -0.100287
-0.577093 0.558559 -0.101506
-0.592017 0.533362 -0.102634
-0.605933 0.507873 -0.103673
-0.618839 0.482132 -0.104624
-0.630734 0.456177 -0.105489
-0.641620 0.430046 -0.106268
-0.651498 0.403776 -0.106963
-0.660373 0.377405 -0.107575
-0.668249 0.350968 -0.108105
-0.675133 0.324502 -0.108554
-0.681032 0.298043 -0.108923
-0.685954 0.271623 -0.109213
-0.689910 0.245278 -0.109425
-0.692911 0.219041 -0.109561
-0.694968 0.192944 -0.109620
-0.696094 0.167019 -0.109604
-0.696304 0.141296 -0.109513
-0.695613 0.115805 -0.109349
-0.694036 0.090577 -0.109112
-0.691591 0.065638 -0.108803
-0.688295 0.041017 -0.108422
-0.684166 0.016740 -0.107969
-0.679224 -0.007168 -0.107446
-0.673489 -0.030682 -0.106853
-0.666981 -0.053779 -0.106191
-0.659721 -0.076436 -0.105459
-0.651732 -0.098631 -0.104658
-0.643036 -0.120344 -0.103788
-0.633655 -0.141554 -0.102850
-0.623614 -0.162244 -0.101844
-0.612935 -0.182396 -0.100770
-0.601643 -0.201993 -0.099628
-0.589762 -0.221019 -0.098419
-0.577317 -0.239461 -0.097142
-0.564334 -0.257304 -0.095798
-0.550838 -0.274535 -0.094386
-0.536853 -0.291144 -0.092907
-0.522406 -0.307120 -0.091361
-0.507523 -0.322453 -0.089747
-0.492229 -0.337134 -0.088066
-0.476550 -0.351157 -0.086318
-0.460513 -0.364513 -0.084503
-0.444142 -0.377199 -0.082620
-0.427464 -0.389208 -0.080669
-0.410505 -0.400537 -0.078651
-0.393289 -0.411184 -0.076566
-0.375844 -0.421145 -0.074413
-0.358193 -0.430420 -0.072192
-0.340362 -0.439009 -0.069904
-0.322377 -0.446913 -0.067548
-0.304260 -0.454131 -0.065125
-0.286038 -0.460668 -0.062633
-0.267733 -0.466526 -0.060074
-0.249370 -0.471708 -0.057448
-0.230971 -0.476219 -0.054753
-0.212560 -0.480064 -0.051991
-0.194159 -0.483249 -0.049161
-0.175791 -0.485782 -0.046263
-0.157477 -0.487668 -0.043298
-0.139238 -0.488917 -0.040266
-0.121095 -0.489536 -0.037165
-0.103069 -0.489535 -0.033998
-0.085178 -0.488923 -0.030762
-0.067444 -0.487710 -0.027460
-0.049883 -0.485908 -0.024090
-0.032515 -0.483528 -0.020654
-0.015357 -0.480581 -0.017150
0.001573 -0.477079 -0.013579
0.018260 -0.473036 -0.009941
0.034686 -0.468464 -0.006237
0.050837 -0.463376 -0.002466
0.066698 -0.457786 0.001372
0.082255 -0.451709 0.005276
0.097493 -0.445159 0.009247
0.112401 -0.438150 0.013284
0.126964 -0.430697 0.017387
0.141172 -0.422816 0.021557
0.155012 -0.414522 0.025792
0.168476 -0.405831 0.030094
0.181551 -0.396758 0.034462
0.194229 -0.387319 0.038896
0.206501 -0.377531 0.043396
0.218359 -0.367410 0.047962
0.229795 -0.356971 0.052594
0.240801 -0.346232 0.057292
0.251371 -0.335209 0.062056
0.261500 -0.323918 0.066885
0.271182 -0.312376 0.071781
0.280411 -0.300599 0.076743
0.289185 -0.288604 0.081772
0.297498 -0.276407 0.086866
0.305348 -0.264026 0.092027
0.312732 -0.251475 0.097254
0.319649 -0.238771 0.102547
0.326096 -0.225931 0.107907
0.332073 -0.212971 0.113334
0.337579 -0.199906 0.118827
0.342614 -0.186753 0.124387
0.347178 -0.173527 0.130014
0.351273 -0.160243 0.135709
0.354899 -0.146917 0.141470
0.358059 -0.133565 0.147299
0.360755 -0.120200 0.153196
0.362989 -0.106838 0.159160
0.364765 -0.093494 0.165192
0.366087 -0.080181 0.171292
0.366957 -0.066913 0.177460
0.367382 -0.053705 0.183696
0.367365 -0.040570 0.190001
0.366911 -0.027521 0.196374
0.366027 -0.014572 0.202816
0.364717 -0.001734 0.209328
0.362988 0.010979 0.215908
0.360846 0.023555 0.222557
0.358299 0.035983 0.229276
0.355353 0.048251 0.236065
0.352016 0.060348 0.242923
0.348295 0.072262 0.249851
0.344198 0.083984 0.256849
0.339733 0.095502 0.263917
0.334909 0.106808 0.271056
0.329734 0.117890 0.278265
0.324217 0.128741 0.285545
0.318367 0.139350 0.292895
0.312194 0.149710 0.300316
0.305706 0.159811 0.307808
0.298914 0.169646 0.315371
0.291827 0.179208 0.323005
0.284454 0.188488 0.330710
0.276807 0.197480 0.338487
0.268894 0.206177 0.346334
0.260727 0.214574 0.354253
0.252316 0.222663 0.362243
0.243670 0.230439 0.370305
0.234801 0.237898 0.378438
0.225720 0.245033 0.386642
0.216437 0.251840 0.394917
0.206962 0.258316 0.403263
0.197307 0.264455 0.411680
0.187482 0.270254 0.420168
0.177498 0.275710 0.428726
0.167367 0.280820 0.437355
0.157099 0.285581 0.446054
0.146704 0.289991 0.454824
0.136195 0.294046 0.463662
0.125582 0.297747 0.472571
0.114875 0.301090 0.481548
0.104086 0.304076 0.490593
0.093225 0.306702 0.499707
0.082304 0.308968 0.508889
0.071333 0.310874 0.518137
0.060322 0.312420 0.527453
0.049283 0.313606 0.536834
0.038227 0.314432 0.546280
0.027163 0.314899 0.555791
0.016102 0.315009 0.565365
0.005055 0.314762 0.575003
-0.005968 0.314159 0.584702
-0.016956 0.313204 0.594463
-0.027901 0.311897 0.604284
-0.038790 0.310241 0.614164
-0.049615 0.308238 0.624102
-0.060366 0.305891 0.634096
-0.071032 0.303203 0.644147
-0.081605 0.300178 0.654251
-0.092074 0.296818 0.664409
-0.102430 0.293127 0.674618
-0.112663 0.289109 0.684878
-0.122765 0.284769 0.695186
-0.132726 0.280110 0.705541
-0.142537 0.275137 0.715941
-0.152190 0.269854 0.726385
-0.161675 0.264266 0.736871
-0.170984 0.258379 0.747397
-0.180108 0.252198 0.757961
-0.189039 0.245728 0.768562
-0.197769 0.238974 0.779197
-0.206290 0.231944 0.789864
-0.214593 0.224641 0.800562
-0.222672 0.217074 0.811288
-0.230517 0.209247 0.822039
-0.238122 0.201168 0.832815
-0.245479 0.192844 0.843611
-0.252581 0.184280 0.854427
-0.259421 0.175485 0.865259
-0.265992 0.166465 0.876106
-0.272287 0.157228 0.886965
-0.278299 0.147782 0.897833
-0.284022 0.138134 0.908708
-0.289449 0.128291 0.919587
-0.294575 0.118263 0.930468
-0.299393 0.108057 0.941349
-0.303897 0.097681 0.952226
-0.308083 0.087144 0.963097
-0.311943 0.076456 0.973959
-0.315474 0.065624 0.984811
-0.318669 0.054657 0.995648
-0.321524 0.043565 1.006469
-0.324035 0.032358 1.017270
-0.326195 0.021043 1.028050
-0.328002 0.009632 1.038805
-0.329450 -0.001866 1.049532
-0.330536 -0.013441 1.060230
-0.331257 -0.025083 1.070895
-0.331607 -0.036783 1.081524
-0.331585 -0.048528 1.092116
-0.331187 -0.060310 1.102667
-0.330410 -0.072118 1.113174
-0.329251 -0.083939 1.123636
-0.327708 -0.095765 1.134049
-0.325778 -0.107583 1.144411
-0.323461 -0.119382 1.154719
-0.320753 -0.131151 1.164971
-0.317654 -0.142879 1.175164
-0.314163 -0.154553 1.185296
-0.310278 -0.166163 1.195364
-0.305999 -0.177696 1.205366
-0.301326 -0.189141 1.215299
-0.296259 -0.200484 1.225162
-0.290798 -0.211715 1.234950
-0.284944 -0.222821 1.244663
-0.278697 -0.233789 1.254298
-0.272059 -0.244607 1.263853
-0.265032 -0.255262 1.273325
-0.257617 -0.265742 1.282712
-0.249817 -0.276034 1.292012
-0.241635 -0.286126 1.301223
-0.233074 -0.296003 1.310343
-0.224136 -0.305655 1.319370
-0.214826 -0.315067 1.328302
-0.205149 -0.324227 1.337136
-0.195108 -0.333121 1.345871
-0.184709 -0.341738 1.354506
-0.173957 -0.350063 1.363037
-0.162858 -0.358084 1.371464
-0.151419 -0.365788 1.379785
-0.139645 -0.373162 1.387998
-0.127546 -0.380193 1.396101
-0.115127 -0.386869 1.404094
-0.102397 -0.393177 1.411974
-0.089365 -0.399104 1.419740
-0.076039 -0.404638 1.427391
-0.062430 -0.409767 1.434926
-0.048547 -0.414477 1.442343
-0.034401 -0.418758 1.449641
-0.020002 -0.422597 1.456820
-0.005362 -0.425983 1.463877
0.009506 -0.428905 1.470813
0.024591 -0.431350 1.477627
0.039879 -0.433308 1.484318
0.055358 -0.434769 1.490884
0.071013 -0.435723 1.497327
0.086829 -0.436158 1.503644
0.102793 -0.436065 1.509837
0.118887 -0.435435 1.515904
0.135098 -0.434260 1.521845
0.151407 -0.432529 1.527660
0.167799 -0.430236 1.533349
0.184255 -0.427373 1.538912
0.200759 -0.423931 1.544349
0.217292 -0.419906 1.549660
0.233835 -0.415289 1.554845
0.250369 -0.410076 1.559905
0.266874 -0.404262 1.564840
0.283331 -0.397842 1.569650
0.299720 -0.390811 1.574335
0.316019 -0.383168 1.578896
0.332207 -0.374908 1.583334
0.348264 -0.366031 1.587648
0.364166 -0.356534 1.591840
0.379892 -0.346417 1.595909
0.395421 -0.335681 1.599856
0.410728 -0.324326 1.603682
0.425791 -0.312355 1.607386
0.440587 -0.299768 1.610969
0.455092 -0.286571 1.614432
0.469284 -0.272766 1.617775
0.483137 -0.258360 1.620997
0.496630 -0.243357 1.624099
0.509737 -0.227766 1.627080
0.522434 -0.211592 1.629942
0.534698 -0.194845 1.632683
0.546505 -0.177535 1.635303
0.557830 -0.159671 1.637802
0.568650 -0.141266 1.640179
0.578940 -0.122331 1.642434
0.588678 -0.102880 1.644566
0.597839 -0.082928 1.646574
0.606401 -0.062489 1.648457
0.614339 -0.041579 1.650214
0.621632 -0.020217 1.651843
0.628257 0.001579 1.653344
0.634191 0.023791 1.654715
0.639413 0.046397 1.655955
0.643902 0.069378 1.657062
0.647636 0.092709 1.658034
0.650596 0.116368 1.658869
0.652761 0.140330 1.659567
0.654113 0.164571 1.660124
0.654634 0.189063 1.660540
0.654304 0.213780 1.660813
0.653109 0.238693 1.660940
0.651030 0.263772 1.660921
0.648054 0.288989 1.660753
0.644166 0.314311 1.660435
0.639352 0.339707 1.659966
0.633600 0.365144 1.659344
0.626898 0.390589 1.658569
0.619237 0.416006 1.657638
0.610606 0.441361 1.656551
0.601000 0.466618 1.655309
0.590409 0.491740 1.653909
0.578830 0.516690 1.652352
0.566259 0.541429 1.650638
0.552692 0.565921 1.648767
0.538128 0.590124 1.646740
0.522569 0.614001 1.644557
0.506015 0.637511 1.642218
0.488469 0.660615 1.639727
0.469938 0.683270 1.637082
0.450427 0.705438 1.634287
0.429945 0.727077 1.631343
0.408502 0.748146 1.628251
0.386109 0.768605 1.625013
0.362779 0.788412 1.621633
0.338528 0.807526 1.618112
0.313373 0.825909 1.614451
0.287332 0.843518 1.610654
0.260425 0.860314 1.606723
0.232676 0.876258 1.602660
0.204107 0.891312 1.598466
0.174745 0.905436 1.594144
0.144617 0.918593 1.589696
0.113753 0.930747 1.585123
0.082184 0.941862 1.580425
0.049942 0.951903 1.575605
0.017063 0.960835 1.570663
-0.016418 0.968626 1.565598
-0.050462 0.975244 1.560410
-0.085030 0.980659 1.555099
-0.120080 0.984842 1.549664
-0.155570 0.987765 1.544103
-0.191455 0.989401 1.538413
-0.227689 0.989728 1.532592
-0.264225 0.988720 1.526637
-0.301014 0.986358 1.520545
-0.338007 0.982621 1.514310
-0.375151 0.977492 1.507929
-0.412394 0.970956 1.501395
-0.449683 0.962998 1.494705
-0.486961 0.953608 1.487852
-0.524174 0.942775 1.480829
-0.561264 0.930492 1.473631
-0.598173 0.916754 1.466251
-0.634843 0.901559 1.458683
-0.671214 0.884907 1.450919
-0.707226 0.866799 1.442953
-0.742819 0.847240 1.434780
-0.777930 0.826238 1.426391
-0.812499 0.803802 1.417782
-0.846464 0.779945 1.408948
-0.879763 0.754683 1.399883
-0.912335 0.728033 1.390582
-0.944116 0.700017 1.381043
-0.975047 0.670658 1.371262
-1.005065 0.639982 1.361238
-1.034110 0.608020 1.350969
-1.062122 0.574804 1.340454
-1.089043 0.540369 1.329695
-1.114814 0.504753 1.318694
-1.139377 0.467998 1.307454
-1.162678 0.430147 1.295978
-1.184663 0.391247 1.284271
-1.205278 0.351349 1.272341
-1.224474 0.310503 1.260193
-1.242201 0.268765 1.247836
-1.258413 0.226193 1.235280
-1.273065 0.182847 1.222534
-1.286117 0.138788 1.209608
-1.297529 0.094082 1.196516
-1.307264 0.048795 1.183267
-1.315290 0.002995 1.169876
-1.321575 -0.043246 1.156354
-1.326092 -0.089856 1.142716
-1.328818 -0.136763 1.128974
-1.329732 -0.183890 1.115143
-1.328816 -0.231162 1.101234
-1.326057 -0.278501 1.087262
-1.321444 -0.325831 1.073239
-1.314973 -0.373071 1.059177
-1.306638 -0.420143 1.045089
-1.296442 -0.466968 1.030986
-1.284389 -0.513468 1.016879
-1.270488 -0.559562 1.002777
-1.254750 -0.605172 0.988689
-1.237191 -0.650221 0.974626
-1.217831 -0.694631 0.960593
-1.196693 -0.738325 0.946597
-1.173802 -0.781229 0.932646
-1.149190 -0.823268 0.918742
-1.122890 -0.864370 0.904892
-1.094937 -0.904464 0.891099
-1.065373 -0.943480 0.877365
-1.034241 -0.981352 0.863692
-1.001587 -1.018014 0.850083
-0.967460 -1.053403 0.836538
-0.931911 -1.087458 0.823057
-0.894997 -1.120121 0.809640
-0.856774 -1.151337 0.796288
-0.817302 -1.181051 0.783000
-0.776644 -1.209214 0.769775
-0.734863 -1.235778 0.756612
-0.692027 -1.260698 0.743510
-0.648204 -1.283934 0.730470
-0.603464 -1.305446 0.717488
-0.557879 -1.325200 0.704567
-0.511522 -1.343164 0.691704
-0.464469 -1.359309 0.678900
-0.416795 -1.373610 0.666155
-0.368578 -1.386045 0.653469
-0.319895 -1.396597 0.640844
-0.270825 -1.405249 0.628280
-0.221447 -1.411992 0.615779
-0.171840 -1.416817 0.603343
-0.122086 -1.419721 0.590973
-0.072262 -1.420702 0.578673
-0.022450 -1.419764 0.566446
0.027272 -1.416914 0.554293
0.076824 -1.412160 0.542219
0.126128 -1.405518 0.530226
0.175107 -1.397003 0.518319
0.223684 -1.386636 0.506500
0.271784 -1.374440 0.494774
0.319331 -1.360443 0.483144
0.366254 -1.344674 0.471612
0.412481 -1.327166 0.460184
0.457943 -1.307955 0.448861
0.502571 -1.287080 0.437647
0.546301 -1.264583 0.426544
0.589067 -1.240508 0.415555
0.630809 -1.214901 0.404682
0.671468 -1.187811 0.393927
0.710986 -1.159291 0.383291
0.749310 -1.129394 0.372776
0.786387 -1.098175 0.362381
0.822168 -1.065691 0.352109
0.856607 -1.032003 0.341958
0.889660 -0.997169 0.331929
0.921286 -0.961254 0.322021
0.951448 -0.924320 0.312234
0.980110 -0.886432 0.302566
1.007239 -0.847656 0.293015
1.032808 -0.808058 0.283582
1.056789 -0.767705 0.274263
1.079160 -0.726666 0.265058
1.099899 -0.685009 0.255964
1.118991 -0.642803 0.246979
1.136420 -0.600116 0.238102
1.152175 -0.557018 0.229330
1.166247 -0.513578 0.220663
1.178632 -0.469864 0.212097
1.189327 -0.425945 0.203631
1.198331 -0.381889 0.195264
1.205649 -0.337764 0.186995
1.211286 -0.293636 0.178821
1.215250 -0.249572 0.170743
1.217553 -0.205637 0.162758
1.218209 -0.161894 0.154867
1.217235 -0.118409 0.147070
1.214649 -0.075241 0.139365
1.210472 -0.032453 0.131753
1.204730 0.009897 0.124235
1.197447 0.051751 0.116810
1.188652 0.093052 0.109480
1.178376 0.133745 0.102245
1.166651 0.173779 0.095107
1.153512 0.213100 0.088067
1.138995 0.251661 0.081125
1.123138 0.289414 0.074284
1.105981 0.326312 0.067545
1.087565 0.362313 0.060910
1.067933 0.397375 0.054381
1.047131 0.431459 0.047958
1.025202 0.464528 0.041645
1.002194 0.496547 0.035443
0.978155 0.527482 0.029353
0.953133 0.557304 0.023377
0.927178 0.585985 0.017517
0.900341 0.613497 0.011774
0.872672 0.639819 0.006150
0.844223 0.664927 0.000646
0.815047 0.688803 -0.004737
0.785195 0.711431 -0.009997
0.754720 0.732795 -0.015135
0.723675 0.752883 -0.020148
0.692112 0.771685 -0.025038
0.660085 0.789193 -0.029802
0.627646 0.805401 -0.034440
0.594847 0.820306 -0.038954
0.561741 0.833905 -0.043342
0.528379 0.846199 -0.047604
0.494811 0.857192 -0.051741
0.461090 0.866886 -0.055754
0.427264 0.875289 -0.059642
0.393384 0.882408 -0.063406
0.359496 0.888254 -0.067047
0.325650 0.892838 -0.070566
0.291891 0.896175 -0.073964
0.258266 0.898278 -0.077241
0.224819 0.899165 -0.080398
0.191593 0.898853 -0.083438
0.158633 0.897364 -0.086360
0.125977 0.894716 -0.089166
0.093668 0.890934 -0.091857
0.061744 0.886040 -0.094435
0.030242 0.880060 -0.096900
-0.000801 0.873018 -0.099255
-0.031350 0.864943 -0.101500
-0.061372 0.855863 -0.103636
-0.090834 0.845806 -0.105666
-0.119706 0.834802 -0.107590
-0.147957 0.822881 -0.109410
-0.175560 0.810076 -0.111127
-0.202489 0.796418 -0.112742
-0.228718 0.781940 -0.114258
-0.254223 0.766676 -0.115674
-0.278983 0.750658 -0.116993
-0.302977 0.733921 -0.118216
-0.326185 0.716499 -0.119344
-0.348590 0.698428 -0.120378
-0.370175 0.679742 -0.121320
-0.390926 0.660477 -0.122171
-0.410829 0.640667 -0.122933
-0.429871 0.620350 -0.123606
-0.448043 0.599559 -0.124192
-0.465335 0.578331 -0.124692
-0.481739 0.556700 -0.125107
-0.497248 0.534703 -0.125438
-0.511859 0.512375 -0.125687
-0.525565 0.489749 -0.125855
-0.538366 0.466862 -0.125943
-0.550260 0.443747 -0.125951
-0.561246 0.420438 -0.125882
-0.571326 0.396969 -0.125735
-0.580502 0.373374 -0.125512
-0.588778 0.349684 -0.125215
-0.596159 0.325933 -0.124843
-0.602649 0.302152 -0.124398
-0.608256 0.278372 -0.123881
-0.612988 0.254624 -0.123293
-0.616853 0.230938 -0.122633
-0.619861 0.207343 -0.121904
-0.622023 0.183868 -0.121106
-0.623351 0.160541 -0.120239
-0.623857 0.137389 -0.119304
-0.623555 0.114439 -0.118303
-0.622457 0.091717 -0.117234
-0.620581 0.069247 -0.116099
-0.617940 0.047054 -0.114899
-0.614551 0.025161 -0.113633
-0.610431 0.003591 -0.112302
-0.605599 -0.017634 -0.110907
-0.600071 -0.038493 -0.109447
-0.593866 -0.058967 -0.107924
-0.587004 -0.079036 -0.106337
-0.579505 -0.098681 -0.104686
-0.571388 -0.117886 -0.102972
-0.562674 -0.136633 -0.101195
-0.553383 -0.154907 -0.099354
-0.543538 -0.172692 -0.097451
-0.533159 -0.189976 -0.095484
-0.522269 -0.206744 -0.093454
-0.510889 -0.222984 -0.091362
-0.499042 -0.238686 -0.089206
-0.486749 -0.253839 -0.086987
-0.474034 -0.268432 -0.084705
-0.460919 -0.282458 -0.082360
-0.447427 -0.295908 -0.079951
-0.433581 -0.308776 -0.077479
-0.419403 -0.321054 -0.074944
-0.404915 -0.332738 -0.072345
-0.390142 -0.343823 -0.069682
-0.375106 -0.354305 -0.066955
-0.359828 -0.364182 -0.064164
-0.344332 -0.373451 -0.061309
-0.328640 -0.382110 -0.058390
-0.312774 -0.390159 -0.055406
-0.296755 -0.397598 -0.052358
-0.280607 -0.404428 -0.049245
-0.264349 -0.410650 -0.046067
-0.248004 -0.416267 -0.042824
-0.231593 -0.421280 -0.039517
-0.215135 -0.425695 -0.036144
-0.198652 -0.429514 -0.032706
-0.182164 -0.432742 -0.029203
-0.165689 -0.435386 -0.025635
-0.149249 -0.437450 -0.022001
-0.132860 -0.438942 -0.018301
-0.116543 -0.439868 -0.014536
-0.100315 -0.440236 -0.010706
-0.084194 -0.440054 -0.006809
-0.068197 -0.439331 -0.002847
-0.052341 -0.438075 0.001180
-0.036642 -0.436296 0.005274
-0.021117 -0.434004 0.009434
-0.005781 -0.431209 0.013659
0.009351 -0.427922 0.017951
0.024264 -0.424155 0.022308
0.038945 -0.419917 0.026732
0.053380 -0.415222 0.031221
0.067556 -0.410080 0.035777
0.081460 -0.404505 0.040399
0.095080 -0.398509 0.045087
0.108405 -0.392105 0.049841
0.121424 -0.385306 0.054662
0.134126 -0.378125 0.059549
0.146502 -0.370576 0.064503
0.158541 -0.362672 0.069523
0.170235 -0.354427 0.074610
0.181575 -0.345855 0.079764
0.192554 -0.336971 0.084984
0.203164 -0.327788 0.090271
0.213397 -0.318320 0.095625
0.223249 -0.308583 0.101047
0.232712 -0.298590 0.106535
0.241782 -0.288355 0.112091
0.250453 -0.277894 0.117714
0.258721 -0.267221 0.123405
0.266582 -0.256350 0.129163
0.274032 -0.245295 0.134990
0.281069 -0.234072 0.140884
0.287690 -0.222694 0.146846
0.293893 -0.211176 0.152876
0.299676 -0.199532 0.158975
0.305038 -0.187776 0.165142
0.309979 -0.175922 0.171378
0.314498 -0.163985 0.177683
0.318595 -0.151978 0.184057
0.322270 -0.139914 0.190500
0.325525 -0.127808 0.197012
0.328361 -0.115672 0.203593
0.330779 -0.103521 0.210244
0.332783 -0.091366 0.216965
0.334373 -0.079222 0.223755
0.335553 -0.067100 0.230615
0.336327 -0.055014 0.237546
0.336697 -0.042975 0.244546
0.336668 -0.030996 0.251617
0.336243 -0.019089 0.258758
0.335427 -0.007264 0.265970
0.334226 0.004465 0.273252
0.332643 0.016089 0.280605
0.330685 0.027595 0.288029
0.328357 0.038974 0.295524
0.325665 0.050214 0.303090
0.322615 0.061307 0.310726
0.319213 0.072240 0.318434
0.315467 0.083006 0.326213
0.311382 0.093594 0.334062
0.306967 0.103996 0.341983
0.302228 0.114201 0.349975
